15891097,A,2023-08-10 20:49:52,115.0,115.0,115.0,115.0,5844
6432264,A,2023-11-03 15:56:37,122.0,122.0,122.0,122.0,1171
9905924,A,2023-07-22 07:20:19,107.0,108.0,108.0,108.0,15575
13915014,A,2023-08-18 17:24:33,103.0,104.0,104.0,104.0,11961
8938442,A,2023-12-22 18:22:00,112.0,112.0,112.0,112.0,10351
8742000,A,2023-07-17 03:03:42,128.0,128.0,129.0,128.0,33289
12761382,A,2023-07-10 22:42:16,138.0,138.0,138.0,138.0,12667
3873490,A,2023-08-01 04:43:21,109.0,109.0,109.0,109.0,16398
4584710,A,2023-12-26 00:36:56,110.0,110.0,110.0,110.0,17153
11232360,A,2023-11-30 17:42:05,107.0,107.0,107.0,107.0,40446
5836240,A,2023-11-30 23:11:40,116.0,116.0,116.0,116.0,35573
16469504,A,2023-10-21 07:11:12,110.0,109.0,110.0,110.0,2533
4465271,A,2023-10-24 08:48:07,123.0,122.0,123.0,122.0,20396
1851283,A,2023-10-04 04:37:17,129.0,129.0,129.0,129.0,4485
7965003,A,2023-12-22 03:28:37,106.0,106.0,106.0,106.0,37163
14612608,A,2023-07-19 21:04:25,127.0,127.0,127.0,127.0,959
4968677,A,2023-12-08 23:15:28,131.0,131.0,132.0,131.0,46778
5111934,A,2023-09-08 12:55:28,123.0,123.0,123.0,122.0,10914
2690650,A,2023-08-03 22:14:17,114.0,114.0,115.0,115.0,10346
7036941,A,2023-09-02 05:47:04,126.0,126.0,126.0,126.0,6089
4253878,A,2023-11-05 09:34:50,116.0,116.0,116.0,116.0,438
9768903,A,2023-10-10 15:48:08,121.0,121.0,122.0,121.0,9829
11566504,A,2023-08-25 01:13:52,105.0,105.0,105.0,105.0,4303
7395560,A,2023-08-13 10:32:20,116.0,115.0,116.0,115.0,584
8451966,A,2023-12-14 22:06:58,116.0,116.0,116.0,116.0,17466
3271886,A,2023-12-05 23:55:46,126.0,126.0,126.0,126.0,43233
3854319,A,2023-08-14 21:59:55,122.0,121.0,121.0,121.0,13412
4979254,A,2023-08-02 13:47:07,113.0,113.0,113.0,113.0,36756
3289623,A,2023-12-21 10:14:16,121.0,121.0,122.0,122.0,20303
15617757,A,2023-08-22 04:06:38,117.0,117.0,117.0,117.0,18846
7919453,A,2023-11-03 08:23:17,106.0,106.0,106.0,106.0,24308
1329097,A,2023-08-31 02:06:10,116.0,116.0,116.0,116.0,13124
3060961,A,2023-07-07 03:21:09,129.0,129.0,129.0,129.0,5859
4707285,A,2023-07-19 13:15:52,115.0,115.0,116.0,115.0,34034
13375342,A,2023-12-13 16:00:47,104.0,104.0,104.0,104.0,25464
424905,A,2023-10-12 15:57:21,132.0,132.0,132.0,132.0,16993
3583072,A,2023-07-21 19:44:17,119.0,119.0,119.0,119.0,36537
12690947,A,2023-12-17 19:03:09,120.0,120.0,120.0,120.0,4251
5891859,A,2023-10-18 03:15:21,123.0,123.0,123.0,123.0,3574
565244,A,2023-08-05 13:50:14,104.0,104.0,104.0,104.0,2733
4148785,A,2023-07-23 02:15:07,122.0,122.0,122.0,122.0,8532
6645029,A,2023-11-12 13:19:42,125.0,125.0,125.0,125.0,8785
5853769,A,2023-11-03 03:51:31,122.0,123.0,122.0,122.0,11184
6401433,A,2023-07-28 14:20:25,136.0,136.0,136.0,136.0,21373
14482323,A,2023-09-09 12:45:09,130.0,130.0,130.0,130.0,8504
402188,A,2023-11-25 23:11:21,110.0,109.0,110.0,110.0,10920
11346523,A,2023-11-26 23:10:10,122.0,121.0,122.0,122.0,11655
2697042,A,2023-08-14 11:07:06,114.0,114.0,114.0,114.0,8737
9088240,A,2023-07-17 07:36:26,137.0,137.0,137.0,137.0,17859
7140407,A,2023-10-22 01:56:16,127.0,127.0,127.0,127.0,2191
13922450,A,2023-12-01 09:06:51,118.0,118.0,118.0,118.0,771
13353649,A,2023-10-09 08:03:03,111.0,111.0,112.0,111.0,4198
7668014,A,2023-10-26 20:09:47,103.0,103.0,103.0,103.0,41625
2043999,A,2023-08-28 14:49:55,129.0,129.0,129.0,129.0,15483
4577839,A,2023-08-14 01:03:00,112.0,112.0,113.0,113.0,37457
10414192,A,2023-10-15 00:17:32,98.0,98.0,99.0,98.0,25571
8042264,A,2023-10-31 13:02:05,108.0,108.0,108.0,108.0,33256
1866288,A,2023-07-10 01:56:05,120.0,120.0,120.0,121.0,14586
8366097,A,2023-11-05 15:52:00,127.0,127.0,127.0,127.0,1262
4251353,A,2023-10-06 16:17:41,112.0,112.0,113.0,112.0,39735
11543692,A,2023-07-25 16:25:14,112.0,112.0,112.0,112.0,18144
14656685,A,2023-09-21 20:35:14,107.0,106.0,107.0,107.0,14884
667298,A,2023-09-06 08:26:21,108.0,108.0,108.0,108.0,2541
2664664,A,2023-10-23 22:54:54,125.0,125.0,126.0,126.0,2843
8282078,A,2023-11-20 22:42:44,121.0,121.0,121.0,121.0,12678
7495010,A,2023-09-02 23:07:19,126.0,126.0,126.0,126.0,56768
1167859,A,2023-07-06 08:08:42,104.0,104.0,104.0,104.0,4705
3425688,A,2023-08-16 20:28:59,120.0,120.0,120.0,120.0,25018
5326060,A,2023-08-14 14:50:34,107.0,107.0,108.0,107.0,48773
11073799,A,2023-07-21 07:16:05,115.0,115.0,115.0,115.0,29348
11667080,A,2023-10-31 13:34:51,114.0,114.0,114.0,114.0,1763
2335624,A,2023-09-27 03:45:10,100.0,100.0,100.0,100.0,3529
8009466,A,2023-11-05 12:18:26,126.0,126.0,126.0,126.0,7910
4445542,A,2023-09-24 12:17:18,109.0,110.0,109.0,110.0,5921
16348139,A,2023-11-09 13:42:25,113.0,113.0,113.0,113.0,28119
10700525,A,2023-08-19 11:35:11,133.0,133.0,133.0,132.0,10253
718328,A,2023-07-07 15:55:28,118.0,118.0,118.0,118.0,16978
585455,A,2023-09-26 20:07:46,113.0,113.0,113.0,112.0,23360
7398314,A,2023-07-23 04:43:21,117.0,117.0,117.0,117.0,5951
16702879,A,2023-11-27 16:38:45,121.0,121.0,121.0,121.0,3393
851054,A,2023-09-23 22:59:43,119.0,118.0,119.0,119.0,7363
6138607,A,2023-10-19 09:25:05,121.0,121.0,121.0,121.0,60911
7003741,A,2023-11-18 19:15:33,138.0,138.0,138.0,138.0,8004
3115350,A,2023-08-27 21:28:59,129.0,129.0,129.0,129.0,19104
2929103,A,2023-12-05 17:20:54,107.0,107.0,107.0,107.0,46907
10631685,A,2023-10-21 13:53:24,121.0,122.0,121.0,122.0,2860
7200009,A,2023-09-14 05:17:13,118.0,118.0,118.0,118.0,2615
14714835,A,2023-12-17 09:52:30,119.0,119.0,119.0,119.0,39245
12444243,A,2023-09-05 05:58:42,111.0,111.0,111.0,111.0,56510
5531238,A,2023-11-02 06:44:43,113.0,114.0,113.0,114.0,22565
7259425,A,2023-07-04 00:48:57,131.0,131.0,131.0,131.0,423
1251805,A,2023-11-01 10:21:14,106.0,106.0,106.0,106.0,10002
6819163,A,2023-08-29 04:45:58,115.0,115.0,116.0,116.0,12328
2033621,A,2023-10-26 16:46:54,116.0,116.0,116.0,116.0,22286
5851218,A,2023-11-16 00:04:21,113.0,113.0,113.0,113.0,22667
6569167,A,2023-10-12 02:23:39,128.0,128.0,128.0,128.0,3256
15344508,A,2023-11-24 03:34:08,114.0,114.0,114.0,114.0,1740
6895856,A,2023-11-30 07:53:45,117.0,117.0,117.0,117.0,6927
15163962,A,2023-09-23 13:28:48,110.0,110.0,110.0,110.0,932
2726589,A,2023-08-15 14:35:43,114.0,114.0,114.0,115.0,1787
13768259,A,2023-09-07 17:59:50,116.0,116.0,116.0,116.0,14054
11548017,A,2023-11-16 18:41:12,121.0,121.0,121.0,121.0,1009
12733563,A,2023-08-12 02:12:00,124.0,124.0,124.0,124.0,1368
16211617,A,2023-07-14 16:34:27,112.0,112.0,112.0,112.0,6447
13372353,A,2023-08-22 15:01:26,112.0,112.0,112.0,112.0,12063
1882659,A,2023-08-07 15:39:10,105.0,104.0,105.0,105.0,48693
9327951,A,2023-11-24 02:51:19,103.0,103.0,104.0,103.0,28560
7913183,A,2023-07-30 18:06:14,122.0,122.0,122.0,122.0,2627
9687387,A,2023-11-12 01:58:03,121.0,121.0,121.0,121.0,823
16447889,A,2023-11-22 19:56:06,127.0,127.0,127.0,127.0,27125
2422500,A,2023-08-29 13:01:15,122.0,122.0,123.0,122.0,19038
9992737,A,2023-09-07 03:33:21,114.0,114.0,114.0,114.0,67296
11235966,A,2023-10-10 20:06:52,141.0,141.0,141.0,141.0,23000
7361364,A,2023-08-15 04:10:32,106.0,106.0,107.0,106.0,18429
5557291,A,2023-11-11 06:50:45,127.0,127.0,127.0,127.0,52095
7408023,A,2023-08-02 20:44:20,105.0,105.0,105.0,105.0,26451
984838,A,2023-11-10 02:22:58,108.0,109.0,109.0,109.0,5290
11809609,A,2023-11-23 15:03:41,127.0,127.0,127.0,127.0,21068
16080328,A,2023-11-26 16:44:27,118.0,118.0,118.0,118.0,8749
1625727,A,2023-08-04 17:18:03,101.0,101.0,101.0,101.0,9718
1876643,A,2023-10-15 03:47:37,113.0,113.0,113.0,113.0,7356
10404865,A,2023-08-05 01:58:24,115.0,116.0,116.0,116.0,16075
2408092,A,2023-07-17 22:38:19,115.0,115.0,115.0,114.0,11182
1218534,A,2023-10-12 21:37:23,121.0,121.0,121.0,121.0,13550
11278853,A,2023-09-08 18:20:59,123.0,122.0,123.0,123.0,16125
13700762,A,2023-12-12 02:45:50,115.0,115.0,115.0,115.0,20472
3194705,A,2023-11-20 09:32:41,120.0,120.0,120.0,120.0,25102
12772582,A,2023-10-11 00:37:36,124.0,123.0,124.0,124.0,6146
8443870,A,2023-08-09 04:49:50,139.0,139.0,139.0,139.0,62245
11948094,A,2023-12-03 09:09:51,107.0,106.0,106.0,106.0,31761
13405110,A,2023-12-07 20:23:49,117.0,117.0,117.0,117.0,20412
15056296,A,2023-12-13 15:59:01,125.0,125.0,125.0,125.0,9305
10037752,A,2023-10-07 13:22:02,114.0,114.0,115.0,115.0,942
11525138,A,2023-12-11 02:04:30,116.0,115.0,116.0,115.0,38184
2820699,A,2023-08-18 13:27:52,123.0,123.0,123.0,123.0,12033
4716076,A,2023-11-24 23:58:03,113.0,113.0,113.0,113.0,8893
7236331,A,2023-10-04 03:34:51,112.0,112.0,112.0,111.0,10583
3304264,A,2023-11-23 20:36:58,114.0,114.0,114.0,114.0,13911
12639345,A,2023-11-19 22:35:36,113.0,113.0,113.0,113.0,19217
9369864,A,2023-08-13 10:55:03,118.0,118.0,118.0,118.0,19154
846141,A,2023-11-23 03:25:49,109.0,108.0,108.0,108.0,23887
10100341,A,2023-12-07 01:27:33,134.0,134.0,134.0,134.0,21387
2605702,A,2023-09-28 01:14:38,118.0,117.0,117.0,117.0,16885
16379373,A,2023-11-17 11:13:23,116.0,116.0,116.0,116.0,59782
11389684,A,2023-10-18 18:08:17,123.0,123.0,123.0,123.0,86137
12177650,A,2023-07-15 11:57:28,110.0,110.0,110.0,110.0,8832
14897244,A,2023-11-13 11:41:59,115.0,115.0,115.0,115.0,8097
2048837,A,2023-07-15 20:54:20,106.0,106.0,106.0,106.0,9763
2713428,A,2023-08-21 17:55:37,112.0,113.0,112.0,112.0,48001
4020021,A,2023-07-26 05:56:40,113.0,114.0,114.0,114.0,15709
9747282,A,2023-10-19 05:20:14,120.0,121.0,121.0,121.0,24420
563436,A,2023-08-12 17:03:02,125.0,125.0,126.0,126.0,47552
14662030,A,2023-12-05 16:23:35,131.0,131.0,131.0,131.0,36406
4794994,A,2023-10-23 00:23:26,109.0,109.0,109.0,109.0,31455
7440330,A,2023-12-19 02:19:42,124.0,124.0,125.0,125.0,19550
12721492,A,2023-09-24 07:44:28,121.0,120.0,121.0,120.0,8949
6444901,A,2023-12-04 11:56:47,122.0,122.0,123.0,122.0,10575
7557551,A,2023-12-11 02:25:09,123.0,123.0,123.0,122.0,2106
8967747,A,2023-11-28 14:31:01,117.0,118.0,118.0,118.0,3957
444707,A,2023-10-05 00:13:33,115.0,115.0,115.0,115.0,9870
8250198,A,2023-11-19 02:24:01,115.0,115.0,115.0,115.0,11204
4587355,A,2023-09-05 17:32:26,107.0,107.0,107.0,107.0,21370
5941662,A,2023-08-11 21:32:21,119.0,119.0,119.0,119.0,25019
3584251,A,2023-07-17 22:34:09,111.0,111.0,112.0,111.0,6554
2450053,A,2023-10-30 12:42:39,106.0,106.0,106.0,106.0,5110
13814533,A,2023-11-30 15:07:50,110.0,109.0,110.0,109.0,24339
5610624,A,2023-07-15 07:34:51,121.0,121.0,121.0,121.0,19442
7983595,A,2023-09-24 09:22:44,126.0,126.0,126.0,126.0,2854
11635740,A,2023-12-06 21:07:48,125.0,125.0,125.0,125.0,9284
10915329,A,2023-12-09 19:13:17,118.0,118.0,118.0,118.0,77179
4898652,A,2023-10-28 08:46:47,115.0,114.0,115.0,115.0,46599
2069070,A,2023-10-01 05:03:30,132.0,132.0,132.0,132.0,41762
11895784,A,2023-12-23 17:58:04,127.0,126.0,127.0,127.0,46918
4068732,A,2023-07-16 08:06:45,115.0,115.0,116.0,116.0,1107
1543780,A,2023-07-13 01:05:53,115.0,114.0,115.0,114.0,60854
7624141,A,2023-07-29 08:29:09,121.0,121.0,121.0,121.0,31018
14397491,A,2023-09-29 16:24:07,122.0,121.0,122.0,122.0,32888
5496841,A,2023-11-30 22:16:10,106.0,106.0,106.0,106.0,13296
5261338,A,2023-08-18 20:37:35,121.0,122.0,122.0,122.0,14170
12514078,A,2023-09-18 21:15:54,132.0,131.0,131.0,131.0,6683
7534864,A,2023-11-07 08:10:52,123.0,124.0,124.0,124.0,2523
6297474,A,2023-08-26 17:39:01,130.0,130.0,130.0,130.0,1730
8797707,A,2023-08-21 19:27:50,131.0,130.0,131.0,130.0,11708
14565440,A,2023-11-26 23:25:20,117.0,117.0,117.0,117.0,3009
5414359,A,2023-10-14 14:50:29,109.0,109.0,109.0,109.0,22881
11884933,A,2023-11-26 21:00:32,116.0,116.0,116.0,116.0,14775
205962,A,2023-10-06 15:37:48,128.0,128.0,128.0,127.0,5502
8303933,A,2023-11-09 23:16:21,114.0,114.0,114.0,114.0,2896
6592872,A,2023-12-19 17:20:24,132.0,132.0,132.0,132.0,13835
11918882,A,2023-12-01 16:29:10,111.0,111.0,111.0,111.0,21283
3434581,A,2023-11-08 22:57:08,118.0,118.0,118.0,118.0,26439
4524005,A,2023-11-09 08:08:27,116.0,116.0,117.0,116.0,26805
9080139,A,2023-10-01 05:01:11,124.0,123.0,124.0,123.0,18571
6650388,A,2023-07-30 18:57:07,114.0,114.0,114.0,114.0,74352
10567024,A,2023-11-22 14:43:38,112.0,112.0,112.0,112.0,78479
8397391,A,2023-12-20 16:12:34,119.0,119.0,119.0,119.0,7311
13467774,A,2023-10-10 13:39:00,124.0,124.0,124.0,124.0,1830
11881292,A,2023-07-09 17:08:35,119.0,119.0,119.0,119.0,1329
8706179,A,2023-08-10 18:08:44,119.0,119.0,119.0,119.0,16131
12042206,A,2023-08-25 15:09:02,124.0,124.0,124.0,124.0,70910
5614788,A,2023-09-29 23:41:27,113.0,113.0,113.0,113.0,4315
12202912,A,2023-08-16 12:57:22,114.0,113.0,113.0,113.0,1153
10190379,A,2023-08-06 01:18:22,131.0,131.0,132.0,131.0,13663
1220235,A,2023-11-19 20:54:02,104.0,104.0,104.0,103.0,16334
3833512,A,2023-10-10 05:55:44,100.0,100.0,100.0,100.0,47292
1776272,A,2023-07-12 15:51:48,123.0,123.0,124.0,123.0,31837
4256629,A,2023-10-05 10:23:25,113.0,113.0,113.0,113.0,17600
3811239,A,2023-10-29 17:43:09,110.0,110.0,110.0,110.0,56613
11116954,A,2023-07-26 14:13:06,128.0,127.0,128.0,127.0,24806
9528647,A,2023-10-25 08:34:42,127.0,127.0,127.0,127.0,16717
9285267,A,2023-07-27 20:48:46,115.0,115.0,114.0,115.0,2315
7496550,A,2023-07-22 02:32:46,107.0,107.0,108.0,108.0,8532
10579694,A,2023-11-18 04:03:16,126.0,126.0,126.0,126.0,17771
15500741,A,2023-10-19 13:41:17,119.0,119.0,119.0,119.0,7180
10577522,A,2023-10-02 19:33:00,130.0,129.0,130.0,129.0,10551
5527174,A,2023-07-11 02:36:49,124.0,123.0,124.0,123.0,11105
14304203,A,2023-10-31 18:53:44,111.0,111.0,112.0,111.0,1844
13117235,A,2023-12-21 18:06:12,114.0,114.0,114.0,114.0,24049
1453544,A,2023-11-25 11:42:51,122.0,121.0,122.0,122.0,26549
15769834,A,2023-11-19 08:55:03,112.0,112.0,112.0,112.0,40301
5013352,A,2023-12-17 01:57:50,120.0,120.0,120.0,120.0,14363
7645606,A,2023-10-18 00:05:00,112.0,112.0,113.0,112.0,24203
3853006,A,2023-10-12 22:46:32,123.0,122.0,123.0,122.0,37492
3839468,A,2023-09-29 03:50:48,106.0,106.0,106.0,105.0,43116
6401424,A,2023-08-20 06:06:35,123.0,123.0,123.0,123.0,108472
3306179,A,2023-10-28 22:38:03,114.0,114.0,114.0,114.0,6410
9101551,A,2023-10-22 12:18:05,118.0,118.0,119.0,118.0,5389
9216757,A,2023-08-12 17:36:31,126.0,126.0,126.0,126.0,24984
6971981,A,2023-11-29 12:15:26,129.0,129.0,130.0,129.0,41822
5502371,A,2023-09-01 22:31:00,111.0,111.0,111.0,111.0,24020
10766342,A,2023-08-24 17:37:20,107.0,107.0,107.0,107.0,7448
7114569,A,2023-09-22 08:58:18,133.0,133.0,133.0,133.0,28327
13075769,A,2023-10-02 20:43:21,115.0,115.0,115.0,115.0,24191
8025590,A,2023-10-15 16:05:30,136.0,135.0,136.0,135.0,36792
5639148,A,2023-07-21 09:26:43,129.0,129.0,129.0,129.0,3288
12464030,A,2023-09-08 07:54:03,128.0,128.0,128.0,128.0,1396
10818824,A,2023-09-14 20:32:02,137.0,137.0,137.0,137.0,6740
15120391,A,2023-10-27 17:42:09,104.0,104.0,104.0,104.0,18895
3810050,A,2023-08-13 03:54:27,133.0,133.0,133.0,133.0,14992
8489423,A,2023-12-26 11:47:15,121.0,120.0,121.0,121.0,136613
2893679,A,2023-07-21 18:01:01,123.0,123.0,123.0,123.0,20236
7555318,A,2023-10-22 18:45:08,122.0,122.0,122.0,122.0,14635
14658988,A,2023-08-21 12:10:01,125.0,124.0,125.0,125.0,20608
16420564,A,2023-09-24 11:31:29,135.0,135.0,135.0,135.0,21321
1949288,A,2023-11-15 23:43:29,112.0,113.0,113.0,113.0,841
6149665,A,2023-08-20 15:04:30,122.0,122.0,122.0,122.0,8616
7682875,A,2023-12-10 19:59:45,107.0,107.0,107.0,107.0,9692
9653988,A,2023-11-16 02:00:05,118.0,117.0,117.0,117.0,23663
14620362,A,2023-07-11 13:41:44,133.0,133.0,133.0,133.0,4676
16222987,A,2023-11-21 10:53:03,121.0,120.0,121.0,121.0,4470
16072553,A,2023-10-28 16:34:38,127.0,127.0,127.0,127.0,908
8010274,A,2023-09-11 07:47:05,132.0,132.0,132.0,132.0,2745
4498959,A,2023-07-14 11:36:34,119.0,119.0,119.0,119.0,1876
8122456,A,2023-09-11 20:41:18,118.0,118.0,118.0,118.0,39124
13783517,A,2023-09-14 16:34:42,115.0,115.0,115.0,115.0,6019
10445799,A,2023-10-02 08:57:42,128.0,128.0,128.0,128.0,59740
13382600,A,2023-08-30 11:39:16,110.0,110.0,110.0,110.0,40570
7711059,A,2023-10-22 02:01:14,124.0,124.0,124.0,124.0,14162
8651362,A,2023-12-13 03:16:46,108.0,108.0,108.0,108.0,40837
8577637,A,2023-07-16 21:06:18,108.0,108.0,108.0,108.0,1007
532675,A,2023-07-11 10:38:16,120.0,120.0,120.0,120.0,12003
12060908,A,2023-09-21 02:46:20,110.0,110.0,110.0,110.0,6930
14349554,A,2023-11-13 00:05:23,113.0,113.0,114.0,113.0,44270
13259252,A,2023-11-18 06:04:11,117.0,117.0,117.0,117.0,29844
13766427,A,2023-11-25 13:40:32,118.0,118.0,118.0,118.0,4694
7566192,A,2023-12-20 06:54:20,123.0,123.0,123.0,123.0,24921
14133076,A,2023-10-27 21:05:56,138.0,138.0,138.0,138.0,8264
11755709,A,2023-08-27 22:34:23,119.0,119.0,119.0,119.0,5611
15569660,A,2023-07-03 18:07:21,122.0,122.0,122.0,122.0,34861
7139668,A,2023-10-30 00:20:24,106.0,106.0,107.0,106.0,39120
14602003,A,2023-07-31 21:27:24,125.0,125.0,125.0,125.0,19676
8065630,A,2023-09-15 23:34:33,124.0,124.0,124.0,124.0,7190
13626934,A,2023-11-14 22:22:41,116.0,116.0,116.0,116.0,38019
2010478,A,2023-12-21 00:35:14,105.0,105.0,105.0,105.0,9906
301529,A,2023-09-04 19:00:27,106.0,106.0,107.0,107.0,11181
16651291,A,2023-07-17 13:35:20,109.0,109.0,109.0,109.0,36288
3857375,A,2023-07-08 15:10:56,109.0,108.0,109.0,109.0,23606
16482456,A,2023-08-24 11:52:11,115.0,115.0,115.0,115.0,15233
6011387,A,2023-11-17 11:41:28,112.0,112.0,112.0,112.0,13408
1780521,A,2023-09-26 06:53:41,121.0,121.0,121.0,121.0,4268
4102206,A,2023-09-18 02:15:12,131.0,130.0,131.0,130.0,10936
1813763,A,2023-12-19 23:39:14,117.0,117.0,117.0,117.0,14887
6288054,A,2023-12-20 11:03:18,115.0,115.0,116.0,115.0,4411
2310596,A,2023-08-09 18:02:32,129.0,129.0,129.0,128.0,1170
9526002,A,2023-07-05 23:29:01,116.0,116.0,117.0,116.0,28866
15436025,A,2023-11-29 01:12:26,120.0,120.0,120.0,120.0,17902
14848388,A,2023-07-28 22:35:30,122.0,122.0,122.0,122.0,3113
14226852,A,2023-12-21 23:01:41,122.0,122.0,122.0,122.0,14955
5452238,A,2023-10-12 05:51:30,110.0,110.0,110.0,110.0,818
13485366,A,2023-08-02 01:09:52,107.0,107.0,107.0,107.0,16505
12260287,A,2023-11-24 21:09:25,127.0,127.0,127.0,127.0,48953
146191,A,2023-12-01 01:52:34,135.0,134.0,135.0,134.0,26761
10561221,A,2023-08-08 07:58:05,103.0,102.0,103.0,102.0,13316
8261044,A,2023-08-11 08:45:26,115.0,115.0,115.0,115.0,9269
15875240,A,2023-11-23 20:11:59,112.0,112.0,112.0,112.0,23884
22481,A,2023-10-04 11:26:53,123.0,123.0,124.0,123.0,12277
4204335,A,2023-08-06 23:52:51,108.0,108.0,108.0,108.0,7365
16230981,A,2023-11-08 04:54:23,115.0,115.0,116.0,115.0,44894
12068370,A,2023-08-30 05:12:58,118.0,118.0,119.0,118.0,23076
12237551,A,2023-10-08 15:14:21,117.0,117.0,116.0,116.0,10065
9620963,A,2023-10-27 19:53:04,114.0,114.0,114.0,114.0,7707
13151882,A,2023-11-06 05:54:20,109.0,108.0,109.0,109.0,17778
7482507,A,2023-08-15 05:36:20,117.0,117.0,117.0,117.0,13434
10166645,A,2023-07-14 13:24:50,117.0,117.0,117.0,117.0,2464
2428547,A,2023-11-17 04:46:34,108.0,108.0,108.0,108.0,41812
13086574,A,2023-11-15 07:35:46,113.0,113.0,113.0,113.0,4453
5164282,A,2023-07-11 12:45:04,130.0,130.0,130.0,130.0,2451
5381788,A,2023-08-19 16:08:36,117.0,117.0,117.0,117.0,16445
1891397,A,2023-11-06 12:51:10,139.0,138.0,139.0,138.0,8776
15291285,A,2023-08-13 01:01:05,103.0,103.0,103.0,103.0,40356
1678285,A,2023-09-03 22:35:53,119.0,118.0,119.0,118.0,11101
13397866,A,2023-07-27 05:10:48,118.0,118.0,118.0,118.0,7458
1118508,A,2023-07-30 18:30:51,109.0,109.0,109.0,108.0,3098
4023102,A,2023-09-10 05:54:31,117.0,118.0,118.0,118.0,14723
6498664,A,2023-09-22 21:57:44,113.0,113.0,113.0,113.0,3551
1272689,A,2023-11-23 02:09:00,105.0,105.0,105.0,105.0,14264
2565104,A,2023-10-07 04:45:00,127.0,127.0,128.0,127.0,19340
570047,A,2023-07-19 10:06:31,112.0,112.0,112.0,112.0,2704
6605680,A,2023-09-06 17:48:15,112.0,111.0,112.0,112.0,41574
5257179,A,2023-09-29 16:28:13,118.0,118.0,118.0,118.0,9010
7540074,A,2023-09-02 13:05:45,102.0,102.0,102.0,102.0,1002
8183525,A,2023-11-29 00:18:53,114.0,113.0,114.0,113.0,20796
2967249,A,2023-11-27 00:12:44,127.0,127.0,127.0,127.0,10007
1464004,A,2023-10-07 04:36:29,121.0,120.0,121.0,121.0,5844
9002716,A,2023-11-22 05:53:43,108.0,108.0,108.0,108.0,21840
9259489,A,2023-11-13 03:30:39,123.0,123.0,123.0,123.0,28989
16073872,A,2023-10-03 00:17:54,103.0,103.0,103.0,103.0,2660
726276,A,2023-11-10 13:48:14,118.0,118.0,118.0,118.0,1929
12671743,A,2023-08-03 03:13:48,116.0,116.0,116.0,116.0,4006
14392091,A,2023-08-15 17:05:27,130.0,130.0,131.0,131.0,15483
6220636,A,2023-12-18 06:28:34,129.0,130.0,129.0,130.0,12477
10094913,A,2023-07-22 13:57:10,109.0,109.0,109.0,108.0,21835
14127796,A,2023-08-06 18:33:01,135.0,135.0,135.0,135.0,1387
7604323,A,2023-12-21 05:26:35,133.0,133.0,133.0,133.0,11313
4520948,A,2023-12-05 12:51:45,109.0,108.0,109.0,109.0,35372
14680702,A,2023-08-30 09:47:19,116.0,116.0,116.0,116.0,27278
9113791,A,2023-12-07 03:50:31,131.0,131.0,131.0,131.0,5224
14517607,A,2023-09-27 00:23:48,134.0,134.0,134.0,134.0,6342
3128707,A,2023-08-17 19:44:16,110.0,110.0,110.0,110.0,74156
8145015,A,2023-10-05 12:14:51,115.0,115.0,115.0,115.0,7786
6101816,A,2023-08-12 08:12:29,117.0,117.0,117.0,117.0,41392
1418761,A,2023-11-19 13:37:46,121.0,121.0,121.0,121.0,4162
14711429,A,2023-08-04 04:04:27,120.0,120.0,121.0,120.0,24230
612957,A,2023-12-10 16:11:59,126.0,125.0,126.0,125.0,11565
1404016,A,2023-11-06 14:08:13,109.0,109.0,109.0,109.0,36168
16609618,A,2023-09-18 23:43:33,118.0,118.0,118.0,118.0,20449
13403926,A,2023-10-26 15:57:46,123.0,123.0,123.0,123.0,2058
14683656,A,2023-10-28 20:59:29,109.0,109.0,109.0,109.0,14611
4843614,A,2023-12-22 20:46:48,108.0,108.0,108.0,108.0,13039
7641361,A,2023-12-03 20:00:32,107.0,107.0,108.0,107.0,56995
12857020,A,2023-08-21 11:59:33,115.0,115.0,115.0,115.0,16737
7118292,A,2023-08-31 15:00:13,122.0,122.0,122.0,122.0,1042
2399067,A,2023-12-02 17:02:48,104.0,104.0,104.0,104.0,12700
3127423,A,2023-11-02 19:20:35,116.0,116.0,116.0,116.0,10339
6647199,A,2023-11-05 03:54:25,118.0,118.0,119.0,118.0,35071
832698,A,2023-09-14 19:16:54,103.0,103.0,103.0,103.0,62980
1014576,A,2023-08-07 06:10:08,117.0,117.0,117.0,117.0,3160
13761733,A,2023-12-10 11:25:40,129.0,129.0,129.0,129.0,10086
15232495,A,2023-12-19 05:04:09,117.0,117.0,118.0,117.0,17823
13057965,A,2023-12-03 09:59:31,123.0,123.0,123.0,124.0,12892
1598109,A,2023-11-23 14:15:11,112.0,112.0,112.0,112.0,5361
2220340,A,2023-07-29 14:13:24,125.0,125.0,126.0,126.0,26830
15865671,A,2023-11-02 12:53:17,126.0,126.0,126.0,126.0,19103
16600265,A,2023-11-07 23:33:24,120.0,119.0,120.0,120.0,34355
12985461,A,2023-10-16 20:58:01,130.0,129.0,130.0,130.0,36353
7560108,A,2023-09-03 12:07:10,129.0,129.0,130.0,130.0,13369
6706550,A,2023-07-11 09:50:23,105.0,105.0,105.0,105.0,36200
7264097,A,2023-09-05 16:54:03,119.0,119.0,119.0,119.0,8756
11657638,A,2023-09-27 19:27:19,106.0,106.0,106.0,106.0,39000
